2.3161132 3.5051599 0.7 BABAAAABBBAABAABBAAA
1.9186373 3.2849470000000003 0.7 BABAAAABBBAABAABBAAA
2.2596369 2.793183 0.8 BABAAAABBBAABAABBAAA
2.3014755 3.3136692 0.8 BABAAAABBBAABAABBAAA
3.3431873 3.791718700000001 0.8 BABAAAABBBAABAABBAAA
2.3161132 3.5051599 0.8 BABAAAABBBAABAABBAAA
1.9186373 3.2849470000000003 0.8 BABAAAABBBAABAABBAAA
2.2596369 2.793183 0.9 BABAAAABBBAABAABBAAA
2.3014755 3.3136692 0.9 BABAAAABBBAABAABBAAA
3.3431873 3.791718700000001 0.9 BABAAAABBBAABAABBAAA
2.3161132 3.5051599 0.9 BABAAAABBBAABAABBAAA
1.9186373 3.2849470000000003 0.9 BABAAAABBBAABAABBAAA
2.2596369 2.793183 1.0 BABAAAABBBAABAABBAAA
2.3014755 3.3136692 1.0 BABAAAABBBAABAABBAAA
3.3431873 3.791718700000001 1.0 BABAAAABBBAABAABBAAA
2.3161132 3.5051599 1.0 BABAAAABBBAABAABBAAA
1.9186373 3.2849470000000003 1.0 BABAAAABBBAABAABBAAA
1.3032429 7.9102554 0.0 BABAAABAAAABAABBBBAA
1.3193845 7.797153 0.0 BABAAABAAAABAABBBBAA
1.3766961000000002 9.032538 0.0 BABAAABAAAABAABBBBAA
1.1315396999999998 9.146722 0.0 BABAAABAAAABAABBBBAA
1.4571674 9.087963 0.0 BABAAABAAAABAABBBBAA
1.3032429 7.9102554 0.1 BABAAABAAAABAABBBBAA
1.3193845 7.797153 0.1 BABAAABAAAABAABBBBAA
1.3766961000000002 9.032538 0.1 BABAAABAAAABAABBBBAA
1.1315396999999998 9.146722 0.1 BABAAABAAAABAABBBBAA
1.4571674 9.087963 0.1 BABAAABAAAABAABBBBAA
1.3032429 7.9102554 0.2 BABAAABAAAABAABBBBAA
1.3193845 7.797153 0.2 BABAAABAAAABAABBBBAA
1.3766961000000002 9.032538 0.2 BABAAABAAAABAABBBBAA
1.1315396999999998 9.146722 0.2 BABAAABAAAABAABBBBAA
1.4571674 9.087963 0.2 BABAAABAAAABAABBBBAA
1.3032429 7.9102554 0.3 BABAAABAAAABAABBBBAA
1.3193845 7.797153 0.3 BABAAABAAAABAABBBBAA
1.3766961000000002 9.032538 0.3 BABAAABAAAABAABBBBAA
1.1315396999999998 9.146722 0.3 BABAAABAAAABAABBBBAA
1.4571674 9.087963 0.3 BABAAABAAAABAABBBBAA
1.3032429 7.9102554 0.4 BABAAABAAAABAABBBBAA
1.3193845 7.797153 0.4 BABAAABAAAABAABBBBAA
1.3766961000000002 9.032538 0.4 BABAAABAAAABAABBBBAA
1.1315396999999998 9.146722 0.4 BABAAABAAAABAABBBBAA
1.4571674 9.087963 0.4 BABAAABAAAABAABBBBAA
1.3032429 7.9102554 0.5 BABAAABAAAABAABBBBAA
1.3193845 7.797153 0.5 BABAAABAAAABAABBBBAA
1.3766961000000002 9.032538 0.5 BABAAABAAAABAABBBBAA
1.1315396999999998 9.146722 0.5 BABAAABAAAABAABBBBAA
1.4571674 9.087963 0.5 BABAAABAAAABAABBBBAA
1.3032429 7.9102554 0.6 BABAAABAAAABAABBBBAA
1.3193845 7.797153 0.6 BABAAABAAAABAABBBBAA
1.3766961000000002 9.032538 0.6 BABAAABAAAABAABBBBAA
1.1315396999999998 9.146722 0.6 BABAAABAAAABAABBBBAA
1.4571674 9.087963 0.6 BABAAABAAAABAABBBBAA
1.3032429 7.9102554 0.7 BABAAABAAAABAABBBBAA
1.3193845 7.797153 0.7 BABAAABAAAABAABBBBAA
1.3766961000000002 9.032538 0.7 BABAAABAAAABAABBBBAA
1.1315396999999998 9.146722 0.7 BABAAABAAAABAABBBBAA
1.4571674 9.087963 0.7 BABAAABAAAABAABBBBAA
1.3032429 7.9102554 0.8 BABAAABAAAABAABBBBAA
1.3193845 7.797153 0.8 BABAAABAAAABAABBBBAA
1.3766961000000002 9.032538 0.8 BABAAABAAAABAABBBBAA
1.1315396999999998 9.146722 0.8 BABAAABAAAABAABBBBAA
1.4571674 9.087963 0.8 BABAAABAAAABAABBBBAA
1.3032429 7.9102554 0.9 BABAAABAAAABAABBBBAA
1.3193845 7.797153 0.9 BABAAABAAAABAABBBBAA
1.3766961000000002 9.032538 0.9 BABAAABAAAABAABBBBAA
1.1315396999999998 9.146722 0.9 BABAAABAAAABAABBBBAA
1.4571674 9.087963 0.9 BABAAABAAAABAABBBBAA
1.3032429 7.9102554 1.0 BABAAABAAAABAABBBBAA
1.3193845 7.797153 1.0 BABAAABAAAABAABBBBAA
1.3766961000000002 9.032538 1.0 BABAAABAAAABAABBBBAA
1.1315396999999998 9.146722 1.0 BABAAABAAAABAABBBBAA
1.4571674 9.087963 1.0 BABAAABAAAABAABBBBAA
-0.8786128000000001 4.883559 0.0 BABAAABAAABBBABABAAA
-1.9592416 5.1020045 0.0 BABAAABAAABBBABABAAA
-0.14506042 5.280781 0.0 BABAAABAAABBBABABAAA
-0.17684662 5.339019 0.0 BABAAABAAABBBABABAAA
0.14227632 5.4743166 0.0 BABAAABAAABBBABABAAA
-0.8786128000000001 4.883559 0.1 BABAAABAAABBBABABAAA
-1.9592416 5.1020045 0.1 BABAAABAAABBBABABAAA
-0.14506042 5.280781 0.1 BABAAABAAABBBABABAAA
-0.17684662 5.339019 0.1 BABAAABAAABBBABABAAA
0.14227632 5.4743166 0.1 BABAAABAAABBBABABAAA
-0.8786128000000001 4.883559 0.2 BABAAABAAABBBABABAAA
-1.9592416 5.1020045 0.2 BABAAABAAABBBABABAAA
-0.14506042 5.280781 0.2 BABAAABAAABBBABABAAA
-0.17684662 5.339019 0.2 BABAAABAAABBBABABAAA
0.14227632 5.4743166 0.2 BABAAABAAABBBABABAAA
-0.8786128000000001 4.883559 0.3 BABAAABAAABBBABABAAA
-1.9592416 5.1020045 0.3 BABAAABAAABBBABABAAA
-0.14506042 5.280781 0.3 BABAAABAAABBBABABAAA
-0.17684662 5.339019 0.3 BABAAABAAABBBABABAAA
0.14227632 5.4743166 0.3 BABAAABAAABBBABABAAA
-0.8786128000000001 4.883559 0.4 BABAAABAAABBBABABAAA
-1.9592416 5.1020045 0.4 BABAAABAAABBBABABAAA
-0.14506042 5.280781 0.4 BABAAABAAABBBABABAAA
-0.17684662 5.339019 0.4 BABAAABAAABBBABABAAA
0.14227632 5.4743166 0.4 BABAAABAAABBBABABAAA
-0.8786128000000001 4.883559 0.5 BABAAABAAABBBABABAAA
-1.9592416 5.1020045 0.5 BABAAABAAABBBABABAAA
-0.14506042 5.280781 0.5 BABAAABAAABBBABABAAA
-0.17684662 5.339019 0.5 BABAAABAAABBBABABAAA
0.14227632 5.4743166 0.5 BABAAABAAABBBABABAAA
-0.8786128000000001 4.883559 0.6 BABAAABAAABBBABABAAA
-1.9592416 5.1020045 0.6 BABAAABAAABBBABABAAA
-0.14506042 5.280781 0.6 BABAAABAAABBBABABAAA
-0.17684662 5.339019 0.6 BABAAABAAABBBABABAAA
0.14227632 5.4743166 0.6 BABAAABAAABBBABABAAA
-0.8786128000000001 4.883559 0.7 BABAAABAAABBBABABAAA
-1.9592416 5.1020045 0.7 BABAAABAAABBBABABAAA
-0.14506042 5.280781 0.7 BABAAABAAABBBABABAAA
-0.17684662 5.339019 0.7 BABAAABAAABBBABABAAA
0.14227632 5.4743166 0.7 BABAAABAAABBBABABAAA
-0.8786128000000001 4.883559 0.8 BABAAABAAABBBABABAAA
-1.9592416 5.1020045 0.8 BABAAABAAABBBABABAAA
-0.14506042 5.280781 0.8 BABAAABAAABBBABABAAA
-0.17684662 5.339019 0.8 BABAAABAAABBBABABAAA
0.14227632 5.4743166 0.8 BABAAABAAABBBABABAAA
-0.8786128000000001 4.883559 0.9 BABAAABAAABBBABABAAA
-1.9592416 5.1020045 0.9 BABAAABAAABBBABABAAA
-0.14506042 5.280781 0.9 BABAAABAAABBBABABAAA
-0.17684662 5.339019 0.9 BABAAABAAABBBABABAAA
0.14227632 5.4743166 0.9 BABAAABAAABBBABABAAA
-0.8786128000000001 4.883559 1.0 BABAAABAAABBBABABAAA
-1.9592416 5.1020045 1.0 BABAAABAAABBBABABAAA
-0.14506042 5.280781 1.0 BABAAABAAABBBABABAAA
-0.17684662 5.339019 1.0 BABAAABAAABBBABABAAA
0.14227632 5.4743166 1.0 BABAAABAAABBBABABAAA
9.785906 4.6914496 0.0 BABAAABABAAABAAABBBA
9.712105 4.7441580000000005 0.0 BABAAABABAAABAAABBBA
9.482419 5.3549805 0.0 BABAAABABAAABAAABBBA
9.024866 6.0810432 0.0 BABAAABABAAABAAABBBA
9.667261 5.059446 0.0 BABAAABABAAABAAABBBA
9.785906 4.6914496 0.1 BABAAABABAAABAAABBBA
9.712105 4.7441580000000005 0.1 BABAAABABAAABAAABBBA
9.482419 5.3549805 0.1 BABAAABABAAABAAABBBA
9.024866 6.0810432 0.1 BABAAABABAAABAAABBBA
9.667261 5.059446 0.1 BABAAABABAAABAAABBBA
9.785906 4.6914496 0.2 BABAAABABAAABAAABBBA
9.712105 4.7441580000000005 0.2 BABAAABABAAABAAABBBA
9.482419 5.3549805 0.2 BABAAABABAAABAAABBBA
9.024866 6.0810432 0.2 BABAAABABAAABAAABBBA
9.667261 5.059446 0.2 BABAAABABAAABAAABBBA
9.785906 4.6914496 0.3 BABAAABABAAABAAABBBA
9.712105 4.7441580000000005 0.3 BABAAABABAAABAAABBBA
9.482419 5.3549805 0.3 BABAAABABAAABAAABBBA
9.024866 6.0810432 0.3 BABAAABABAAABAAABBBA
9.667261 5.059446 0.3 BABAAABABAAABAAABBBA
9.785906 4.6914496 0.4 BABAAABABAAABAAABBBA
9.712105 4.7441580000000005 0.4 BABAAABABAAABAAABBBA
9.482419 5.3549805 0.4 BABAAABABAAABAAABBBA
9.024866 6.0810432 0.4 BABAAABABAAABAAABBBA
9.667261 5.059446 0.4 BABAAABABAAABAAABBBA
9.785906 4.6914496 0.5 BABAAABABAAABAAABBBA
9.712105 4.7441580000000005 0.5 BABAAABABAAABAAABBBA
9.482419 5.3549805 0.5 BABAAABABAAABAAABBBA
9.024866 6.0810432 0.5 BABAAABABAAABAAABBBA
9.667261 5.059446 0.5 BABAAABABAAABAAABBBA
9.785906 4.6914496 0.6 BABAAABABAAABAAABBBA
9.712105 4.7441580000000005 0.6 BABAAABABAAABAAABBBA
9.482419 5.3549805 0.6 BABAAABABAAABAAABBBA
9.024866 6.0810432 0.6 BABAAABABAAABAAABBBA
9.667261 5.059446 0.6 BABAAABABAAABAAABBBA
9.785906 4.6914496 0.7 BABAAABABAAABAAABBBA
9.712105 4.7441580000000005 0.7 BABAAABABAAABAAABBBA
9.482419 5.3549805 0.7 BABAAABABAAABAAABBBA
9.024866 6.0810432 0.7 BABAAABABAAABAAABBBA
9.667261 5.059446 0.7 BABAAABABAAABAAABBBA
9.785906 4.6914496 0.8 BABAAABABAAABAAABBBA
9.712105 4.7441580000000005 0.8 BABAAABABAAABAAABBBA
9.482419 5.3549805 0.8 BABAAABABAAABAAABBBA
9.024866 6.0810432 0.8 BABAAABABAAABAAABBBA
9.667261 5.059446 0.8 BABAAABABAAABAAABBBA
9.785906 4.6914496 0.9 BABAAABABAAABAAABBBA
9.712105 4.7441580000000005 0.9 BABAAABABAAABAAABBBA
9.482419 5.3549805 0.9 BABAAABABAAABAAABBBA
9.024866 6.0810432 0.9 BABAAABABAAABAAABBBA
9.667261 5.059446 0.9 BABAAABABAAABAAABBBA
9.785906 4.6914496 1.0 BABAAABABAAABAAABBBA
9.712105 4.7441580000000005 1.0 BABAAABABAAABAAABBBA
9.482419 5.3549805 1.0 BABAAABABAAABAAABBBA
9.024866 6.0810432 1.0 BABAAABABAAABAAABBBA
9.667261 5.059446 1.0 BABAAABABAAABAAABBBA
16.827955 3.3828044000000004 0.0 BABAAABABABAAABABABA
17.982262 3.1552322 0.0 BABAAABABABAAABABABA
19.192781 3.4762144 0.0 BABAAABABABAAABABABA
15.866160999999998 3.9975336 0.0 BABAAABABABAAABABABA
16.552823999999998 3.9615233 0.0 BABAAABABABAAABABABA
16.827955 3.3828044000000004 0.1 BABAAABABABAAABABABA
17.982262 3.1552322 0.1 BABAAABABABAAABABABA
19.192781 3.4762144 0.1 BABAAABABABAAABABABA
15.866160999999998 3.9975336 0.1 BABAAABABABAAABABABA
16.552823999999998 3.9615233 0.1 BABAAABABABAAABABABA
16.827955 3.3828044000000004 0.2 BABAAABABABAAABABABA
17.982262 3.1552322 0.2 BABAAABABABAAABABABA
19.192781 3.4762144 0.2 BABAAABABABAAABABABA
15.866160999999998 3.9975336 0.2 BABAAABABABAAABABABA
16.552823999999998 3.9615233 0.2 BABAAABABABAAABABABA
16.827955 3.3828044000000004 0.3 BABAAABABABAAABABABA
17.982262 3.1552322 0.3 BABAAABABABAAABABABA
19.192781 3.4762144 0.3 BABAAABABABAAABABABA
15.866160999999998 3.9975336 0.3 BABAAABABABAAABABABA
16.552823999999998 3.9615233 0.3 BABAAABABABAAABABABA
16.827955 3.3828044000000004 0.4 BABAAABABABAAABABABA
17.982262 3.1552322 0.4 BABAAABABABAAABABABA
19.192781 3.4762144 0.4 BABAAABABABAAABABABA
15.866160999999998 3.9975336 0.4 BABAAABABABAAABABABA
16.552823999999998 3.9615233 0.4 BABAAABABABAAABABABA
16.827955 3.3828044000000004 0.5 BABAAABABABAAABABABA
17.982262 3.1552322 0.5 BABAAABABABAAABABABA
19.192781 3.4762144 0.5 BABAAABABABAAABABABA
15.866160999999998 3.9975336 0.5 BABAAABABABAAABABABA
16.552823999999998 3.9615233 0.5 BABAAABABABAAABABABA
16.827955 3.3828044000000004 0.6 BABAAABABABAAABABABA
17.982262 3.1552322 0.6 BABAAABABABAAABABABA
19.192781 3.4762144 0.6 BABAAABABABAAABABABA
15.866160999999998 3.9975336 0.6 BABAAABABABAAABABABA
16.552823999999998 3.9615233 0.6 BABAAABABABAAABABABA
16.827955 3.3828044000000004 0.7 BABAAABABABAAABABABA
17.982262 3.1552322 0.7 BABAAABABABAAABABABA
19.192781 3.4762144 0.7 BABAAABABABAAABABABA
15.866160999999998 3.9975336 0.7 BABAAABABABAAABABABA
16.552823999999998 3.9615233 0.7 BABAAABABABAAABABABA
16.827955 3.3828044000000004 0.8 BABAAABABABAAABABABA
17.982262 3.1552322 0.8 BABAAABABABAAABABABA
19.192781 3.4762144 0.8 BABAAABABABAAABABABA
15.866160999999998 3.9975336 0.8 BABAAABABABAAABABABA
16.552823999999998 3.9615233 0.8 BABAAABABABAAABABABA
16.827955 3.3828044000000004 0.9 BABAAABABABAAABABABA
17.982262 3.1552322 0.9 BABAAABABABAAABABABA
19.192781 3.4762144 0.9 BABAAABABABAAABABABA
15.866160999999998 3.9975336 0.9 BABAAABABABAAABABABA
16.552823999999998 3.9615233 0.9 BABAAABABABAAABABABA
16.827955 3.3828044000000004 1.0 BABAAABABABAAABABABA
17.982262 3.1552322 1.0 BABAAABABABAAABABABA
19.192781 3.4762144 1.0 BABAAABABABAAABABABA
15.866160999999998 3.9975336 1.0 BABAAABABABAAABABABA
16.552823999999998 3.9615233 1.0 BABAAABABABAAABABABA
1.7573856 2.7644622 0.0 BABAAABABBAABBAABAAA
2.7428236 3.6235054 0.0 BABAAABABBAABBAABAAA
3.0320508 2.7962952000000003 0.0 BABAAABABBAABBAABAAA
2.024237 2.4860094 0.0 BABAAABABBAABBAABAAA
2.0444853 2.204737 0.0 BABAAABABBAABBAABAAA
1.7573856 2.7644622 0.1 BABAAABABBAABBAABAAA
2.7428236 3.6235054 0.1 BABAAABABBAABBAABAAA
3.0320508 2.7962952000000003 0.1 BABAAABABBAABBAABAAA
2.024237 2.4860094 0.1 BABAAABABBAABBAABAAA
2.0444853 2.204737 0.1 BABAAABABBAABBAABAAA
1.7573856 2.7644622 0.2 BABAAABABBAABBAABAAA
2.7428236 3.6235054 0.2 BABAAABABBAABBAABAAA
3.0320508 2.7962952000000003 0.2 BABAAABABBAABBAABAAA
2.024237 2.4860094 0.2 BABAAABABBAABBAABAAA
2.0444853 2.204737 0.2 BABAAABABBAABBAABAAA
1.7573856 2.7644622 0.3 BABAAABABBAABBAABAAA
2.7428236 3.6235054 0.3 BABAAABABBAABBAABAAA
3.0320508 2.7962952000000003 0.3 BABAAABABBAABBAABAAA
2.024237 2.4860094 0.3 BABAAABABBAABBAABAAA
2.0444853 2.204737 0.3 BABAAABABBAABBAABAAA
1.7573856 2.7644622 0.4 BABAAABABBAABBAABAAA
2.7428236 3.6235054 0.4 BABAAABABBAABBAABAAA
3.0320508 2.7962952000000003 0.4 BABAAABABBAABBAABAAA
2.024237 2.4860094 0.4 BABAAABABBAABBAABAAA
2.0444853 2.204737 0.4 BABAAABABBAABBAABAAA
1.7573856 2.7644622 0.5 BABAAABABBAABBAABAAA
2.7428236 3.6235054 0.5 BABAAABABBAABBAABAAA
3.0320508 2.7962952000000003 0.5 BABAAABABBAABBAABAAA
2.024237 2.4860094 0.5 BABAAABABBAABBAABAAA
2.0444853 2.204737 0.5 BABAAABABBAABBAABAAA
1.7573856 2.7644622 0.6 BABAAABABBAABBAABAAA
2.7428236 3.6235054 0.6 BABAAABABBAABBAABAAA
3.0320508 2.7962952000000003 0.6 BABAAABABBAABBAABAAA
2.024237 2.4860094 0.6 BABAAABABBAABBAABAAA
2.0444853 2.204737 0.6 BABAAABABBAABBAABAAA
1.7573856 2.7644622 0.7 BABAAABABBAABBAABAAA
2.7428236 3.6235054 0.7 BABAAABABBAABBAABAAA
3.0320508 2.7962952000000003 0.7 BABAAABABBAABBAABAAA
2.024237 2.4860094 0.7 BABAAABABBAABBAABAAA
2.0444853 2.204737 0.7 BABAAABABBAABBAABAAA
1.7573856 2.7644622 0.8 BABAAABABBAABBAABAAA
2.7428236 3.6235054 0.8 BABAAABABBAABBAABAAA
3.0320508 2.7962952000000003 0.8 BABAAABABBAABBAABAAA
2.024237 2.4860094 0.8 BABAAABABBAABBAABAAA
2.0444853 2.204737 0.8 BABAAABABBAABBAABAAA
1.7573856 2.7644622 0.9 BABAAABABBAABBAABAAA
2.7428236 3.6235054 0.9 BABAAABABBAABBAABAAA
3.0320508 2.7962952000000003 0.9 BABAAABABBAABBAABAAA
2.024237 2.4860094 0.9 BABAAABABBAABBAABAAA
2.0444853 2.204737 0.9 BABAAABABBAABBAABAAA
1.7573856 2.7644622 1.0 BABAAABABBAABBAABAAA
2.7428236 3.6235054 1.0 BABAAABABBAABBAABAAA
3.0320508 2.7962952000000003 1.0 BABAAABABBAABBAABAAA
2.024237 2.4860094 1.0 BABAAABABBAABBAABAAA
2.0444853 2.204737 1.0 BABAAABABBAABBAABAAA
2.0305052 10.094971 0.0 BABAABAABAAABBBAABAA
2.5925713 10.017076 0.0 BABAABAABAAABBBAABAA
2.5053914 9.7316475 0.0 BABAABAABAAABBBAABAA
2.4713213 9.835371 0.0 BABAABAABAAABBBAABAA
2.5832703 9.8589735 0.0 BABAABAABAAABBBAABAA
2.0305052 10.094971 0.1 BABAABAABAAABBBAABAA
2.5925713 10.017076 0.1 BABAABAABAAABBBAABAA
2.5053914 9.7316475 0.1 BABAABAABAAABBBAABAA
2.4713213 9.835371 0.1 BABAABAABAAABBBAABAA
2.5832703 9.8589735 0.1 BABAABAABAAABBBAABAA
2.0305052 10.094971 0.2 BABAABAABAAABBBAABAA
2.5925713 10.017076 0.2 BABAABAABAAABBBAABAA
2.5053914 9.7316475 0.2 BABAABAABAAABBBAABAA
2.4713213 9.835371 0.2 BABAABAABAAABBBAABAA
2.5832703 9.8589735 0.2 BABAABAABAAABBBAABAA
2.0305052 10.094971 0.3 BABAABAABAAABBBAABAA
2.5925713 10.017076 0.3 BABAABAABAAABBBAABAA
2.5053914 9.7316475 0.3 BABAABAABAAABBBAABAA
2.4713213 9.835371 0.3 BABAABAABAAABBBAABAA
2.5832703 9.8589735 0.3 BABAABAABAAABBBAABAA
2.0305052 10.094971 0.4 BABAABAABAAABBBAABAA
2.5925713 10.017076 0.4 BABAABAABAAABBBAABAA
2.5053914 9.7316475 0.4 BABAABAABAAABBBAABAA
2.4713213 9.835371 0.4 BABAABAABAAABBBAABAA
2.5832703 9.8589735 0.4 BABAABAABAAABBBAABAA
2.0305052 10.094971 0.5 BABAABAABAAABBBAABAA
2.5925713 10.017076 0.5 BABAABAABAAABBBAABAA
2.5053914 9.7316475 0.5 BABAABAABAAABBBAABAA
2.4713213 9.835371 0.5 BABAABAABAAABBBAABAA
2.5832703 9.8589735 0.5 BABAABAABAAABBBAABAA
2.0305052 10.094971 0.6 BABAABAABAAABBBAABAA
2.5925713 10.017076 0.6 BABAABAABAAABBBAABAA
2.5053914 9.7316475 0.6 BABAABAABAAABBBAABAA
2.4713213 9.835371 0.6 BABAABAABAAABBBAABAA
2.5832703 9.8589735 0.6 BABAABAABAAABBBAABAA
2.0305052 10.094971 0.7 BABAABAABAAABBBAABAA
2.5925713 10.017076 0.7 BABAABAABAAABBBAABAA
2.5053914 9.7316475 0.7 BABAABAABAAABBBAABAA
2.4713213 9.835371 0.7 BABAABAABAAABBBAABAA
2.5832703 9.8589735 0.7 BABAABAABAAABBBAABAA
2.0305052 10.094971 0.8 BABAABAABAAABBBAABAA
2.5925713 10.017076 0.8 BABAABAABAAABBBAABAA
2.5053914 9.7316475 0.8 BABAABAABAAABBBAABAA
2.4713213 9.835371 0.8 BABAABAABAAABBBAABAA
2.5832703 9.8589735 0.8 BABAABAABAAABBBAABAA
2.0305052 10.094971 0.9 BABAABAABAAABBBAABAA
2.5925713 10.017076 0.9 BABAABAABAAABBBAABAA
2.5053914 9.7316475 0.9 BABAABAABAAABBBAABAA
2.4713213 9.835371 0.9 BABAABAABAAABBBAABAA
2.5832703 9.8589735 0.9 BABAABAABAAABBBAABAA
2.0305052 10.094971 1.0 BABAABAABAAABBBAABAA
2.5925713 10.017076 1.0 BABAABAABAAABBBAABAA
2.5053914 9.7316475 1.0 BABAABAABAAABBBAABAA
2.4713213 9.835371 1.0 BABAABAABAAABBBAABAA
2.5832703 9.8589735 1.0 BABAABAABAAABBBAABAA
-3.7669706 1.1638385 0.0 BABAABABAABABBBAAAAA
-3.6472409 0.5342124 0.0 BABAABABAABABBBAAAAA
-3.2055573 0.83527315 0.0 BABAABABAABABBBAAAAA
-3.1247387000000004 -0.06824882 0.0 BABAABABAABABBBAAAAA
-3.6751223 0.87653905 0.0 BABAABABAABABBBAAAAA
-3.7669706 1.1638385 0.1 BABAABABAABABBBAAAAA
-3.6472409 0.5342124 0.1 BABAABABAABABBBAAAAA
-3.2055573 0.83527315 0.1 BABAABABAABABBBAAAAA
-3.1247387000000004 -0.06824882 0.1 BABAABABAABABBBAAAAA
-3.6751223 0.87653905 0.1 BABAABABAABABBBAAAAA
-3.7669706 1.1638385 0.2 BABAABABAABABBBAAAAA
-3.6472409 0.5342124 0.2 BABAABABAABABBBAAAAA
-3.2055573 0.83527315 0.2 BABAABABAABABBBAAAAA
-3.1247387000000004 -0.06824882 0.2 BABAABABAABABBBAAAAA
-3.6751223 0.87653905 0.2 BABAABABAABABBBAAAAA
-3.7669706 1.1638385 0.3 BABAABABAABABBBAAAAA
-3.6472409 0.5342124 0.3 BABAABABAABABBBAAAAA
-3.2055573 0.83527315 0.3 BABAABABAABABBBAAAAA
-3.1247387000000004 -0.06824882 0.3 BABAABABAABABBBAAAAA
-3.6751223 0.87653905 0.3 BABAABABAABABBBAAAAA
-3.7669706 1.1638385 0.4 BABAABABAABABBBAAAAA
-3.6472409 0.5342124 0.4 BABAABABAABABBBAAAAA
-3.2055573 0.83527315 0.4 BABAABABAABABBBAAAAA
-3.1247387000000004 -0.06824882 0.4 BABAABABAABABBBAAAAA
-3.6751223 0.87653905 0.4 BABAABABAABABBBAAAAA
-3.7669706 1.1638385 0.5 BABAABABAABABBBAAAAA
-3.6472409 0.5342124 0.5 BABAABABAABABBBAAAAA
-3.2055573 0.83527315 0.5 BABAABABAABABBBAAAAA
-3.1247387000000004 -0.06824882 0.5 BABAABABAABABBBAAAAA
-3.6751223 0.87653905 0.5 BABAABABAABABBBAAAAA
-3.7669706 1.1638385 0.6 BABAABABAABABBBAAAAA
-3.6472409 0.5342124 0.6 BABAABABAABABBBAAAAA
-3.2055573 0.83527315 0.6 BABAABABAABABBBAAAAA
-3.1247387000000004 -0.06824882 0.6 BABAABABAABABBBAAAAA
-3.6751223 0.87653905 0.6 BABAABABAABABBBAAAAA
-3.7669706 1.1638385 0.7 BABAABABAABABBBAAAAA
-3.6472409 0.5342124 0.7 BABAABABAABABBBAAAAA
-3.2055573 0.83527315 0.7 BABAABABAABABBBAAAAA
-3.1247387000000004 -0.06824882 0.7 BABAABABAABABBBAAAAA
-3.6751223 0.87653905 0.7 BABAABABAABABBBAAAAA
-3.7669706 1.1638385 0.8 BABAABABAABABBBAAAAA
-3.6472409 0.5342124 0.8 BABAABABAABABBBAAAAA
-3.2055573 0.83527315 0.8 BABAABABAABABBBAAAAA
-3.1247387000000004 -0.06824882 0.8 BABAABABAABABBBAAAAA
-3.6751223 0.87653905 0.8 BABAABABAABABBBAAAAA
-3.7669706 1.1638385 0.9 BABAABABAABABBBAAAAA
-3.6472409 0.5342124 0.9 BABAABABAABABBBAAAAA
-3.2055573 0.83527315 0.9 BABAABABAABABBBAAAAA
-3.1247387000000004 -0.06824882 0.9 BABAABABAABABBBAAAAA
-3.6751223 0.87653905 0.9 BABAABABAABABBBAAAAA
-3.7669706 1.1638385 1.0 BABAABABAABABBBAAAAA
-3.6472409 0.5342124 1.0 BABAABABAABABBBAAAAA
-3.2055573 0.83527315 1.0 BABAABABAABABBBAAAAA
-3.1247387000000004 -0.06824882 1.0 BABAABABAABABBBAAAAA
-3.6751223 0.87653905 1.0 BABAABABAABABBBAAAAA
13.241402 3.4471543 0.0 BABAABABABAAAABAABBA
13.828593 4.40463 0.0 BABAABABABAAAABAABBA
14.623803 3.4231615 0.0 BABAABABABAAAABAABBA
13.597608 3.7469435 0.0 BABAABABABAAAABAABBA
12.956593 2.0097008 0.0 BABAABABABAAAABAABBA
13.241402 3.4471543 0.1 BABAABABABAAAABAABBA
13.828593 4.40463 0.1 BABAABABABAAAABAABBA
14.623803 3.4231615 0.1 BABAABABABAAAABAABBA
13.597608 3.7469435 0.1 BABAABABABAAAABAABBA
12.956593 2.0097008 0.1 BABAABABABAAAABAABBA
13.241402 3.4471543 0.2 BABAABABABAAAABAABBA
13.828593 4.40463 0.2 BABAABABABAAAABAABBA
14.623803 3.4231615 0.2 BABAABABABAAAABAABBA
13.597608 3.7469435 0.2 BABAABABABAAAABAABBA
12.956593 2.0097008 0.2 BABAABABABAAAABAABBA
13.241402 3.4471543 0.3 BABAABABABAAAABAABBA
13.828593 4.40463 0.3 BABAABABABAAAABAABBA
14.623803 3.4231615 0.3 BABAABABABAAAABAABBA
13.597608 3.7469435 0.3 BABAABABABAAAABAABBA
12.956593 2.0097008 0.3 BABAABABABAAAABAABBA
13.241402 3.4471543 0.4 BABAABABABAAAABAABBA
13.828593 4.40463 0.4 BABAABABABAAAABAABBA
14.623803 3.4231615 0.4 BABAABABABAAAABAABBA
13.597608 3.7469435 0.4 BABAABABABAAAABAABBA
12.956593 2.0097008 0.4 BABAABABABAAAABAABBA
13.241402 3.4471543 0.5 BABAABABABAAAABAABBA
13.828593 4.40463 0.5 BABAABABABAAAABAABBA
14.623803 3.4231615 0.5 BABAABABABAAAABAABBA
13.597608 3.7469435 0.5 BABAABABABAAAABAABBA
12.956593 2.0097008 0.5 BABAABABABAAAABAABBA
13.241402 3.4471543 0.6 BABAABABABAAAABAABBA
13.828593 4.40463 0.6 BABAABABABAAAABAABBA
14.623803 3.4231615 0.6 BABAABABABAAAABAABBA
